time,cg_disp,cg_pitch,tip_disp
5.793626168224299,1.836409746368362,-0.001614783194341397,-0.17990646940695315
5.796830607476635,1.8365289757398826,-0.00758765669225876,-0.22592953882435135
5.800035046728972,1.8366327317642763,-0.013533035805913014,-0.27074481838732767
5.803239485981308,1.836720351806716,-0.019415479144289375,-0.31408225121381106
5.806443925233645,1.83679126723364,-0.025199813718391705,-0.35567977232511677
5.809648364485981,1.8368450070707387,-0.030851346384744502,-0.39528488916923943
5.812852803738318,1.8368812010909021,-0.03633607318662655,-0.4326562100779141
5.816057242990654,1.836899582312303,-0.041620884929171285,-0.4675649117558266
5.81926168224299,1.8368999888902324,-0.04667376735386836,-0.4997961371341981
5.822466121495327,1.836882365389778,-0.051463994440270965,-0.5291503151312529
5.825670560747663,1.8368467634299899,-0.055962313639970264,-0.5554443940858836
5.828875,1.8367933416936812,-0.0601411221827507,-0.5785129809182822
5.832079439252336,1.8367223653006717,-0.06397463389659523,-0.5982093784781629
5.835283878504673,1.836634204545981,-0.06743903615333385,-0.6144065141164639
5.838488317757009,1.8365293330083474,-0.07051263652475247,-0.6269977532828825
5.841692757009346,1.8364083250383407,-0.07317599851526661,-0.6358975928861049
5.844897196261682,1.836271852639268,-0.07541206541356985,-0.6410422301798515
5.848101635514019,1.8361206817578837,-0.07720627101612772,-0.6423900039425992
5.851306074766355,1.8359556680055542,-0.0785466358532466,-0.6399217055915648
5.854510514018691,1.835777751833918,-0.0794238476626793,-0.6336407585513824
5.857714953271028,1.835587953192305,-0.07983132518302109,-0.6235732647041894
5.860919392523364,1.8353873656971655,-0.07976526477927265,-0.609767917175597
5.864123831775701,1.8351771503466257,-0.0792246698365097,-0.5922957791902462
5.867328271028037,1.8349585288160335,-0.07821136315969161,-0.5712499293683422
5.870532710280374,1.8347327763728973,-0.07672998275257228,-0.5467449746681379
5.87373714953271,1.8345012144520587,-0.07478796133509384,-0.5189164331639667
5.876941588785047,1.8342652029341286,-0.07239548986001651,-0.4879199898839221
5.880146028037383,1.8340261321721942,-0.06956546518335902,-0.45393062990731253
5.88335046728972,1.8337854148135029,-0.06631342199220225,-0.41714165376999435
5.886554906542056,1.8335444774642498,-0.06265744912720231,-0.3777635809359219
5.889759345794392,1.8333047522466863,-0.05861809054804448,-0.33602294770502594
5.892963785046729,1.8330676682985434,-0.05421823134204569,-0.2921610064966011
5.896168224299065,1.8328346432652103,-0.0494829693239419,-0.24643233401182457
5.899372663551402,1.8326070748353034,-0.04443947288650048,-0.19910335634078907
5.902577102803738,1.8323863323700955,-0.0391168258345006,-0.15045079960818458
5.905781542056075,1.8321737486769138,-0.03354585999708254,-0.10076007520616627
5.908985981308411,1.8319706119758505,-0.027758976506583384,-0.05032360901607167
5.912190420560748,1.831778158108148,-0.021789956781104826,0.0005608757233657548
5.915394859813084,1.8315975630332122,-0.015673764441210925,0.05159211205037638
5.918599299065421,1.8314299356596315,-0.009446339579979375,0.1024670693880677
5.921803738317757,1.8312763110536197,-0.00314438692899114,0.15288274989740055
5.925008177570093,1.8311376440662448,0.003194840522819438,0.20253799061821925
5.92821261682243,1.8310148034184666,0.009533761002238758,0.25113526070831477
5.931417056074766,1.830908566280513,0.015834685248792682,0.2983824428998323
5.934621495327103,1.8308196133794346,0.022060038583388116,0.343994588197339
5.937825934579439,1.8307485246657,0.028172582871255927,0.38769563288858344
5.941030373831776,1.8306957755665276,0.03413563757135093,0.4292200671565386
5.944234813084112,1.8306617338501896,0.039913298987367625,0.4683145449746951
5.947439252336449,1.8306466571218214,0.0454706566158377,0.50473942551139
5.950643691588785,1.830650690967413,0.050774005184037414,0.5382702369057953
5.953848130841122,1.8306738677587227,0.05579105068891853,0.5686990539275282
5.957052570093458,1.8307161061278474,0.0604911086002774,0.5958357816130481
5.960257009345794,1.8307772111162892,0.064845292449024,0.6195093374357671
5.963461448598131,1.8308568749994554,0.06882669128159781,0.6395687249209013
5.966665887850467,1.830954678783671,0.07241053484448229,0.6558839919299994
5.969870327102804,1.8310700943689302,0.0755743457465343,0.6683470672207688
5.97307476635514,1.8312024873666866,0.07829807812069126,0.6768724694352237
5.976279205607477,1.831351120558072,0.08056424241505286,0.6813978834315875
5.979483644859813,1.8315151579740316,0.0823580159010391,0.6818845998275774
5.98268808411215,1.8316936695750403,0.08366733836072547,0.6783178146781033
5.985892523364486,1.831885636504338,0.08448299229076316,0.6707067872611738
5.989096962616823,1.832089956885086,0.08479866690276307,0.659084854909566
5.992301401869159,1.8323054521284676,0.08461100523842843,0.6435093046757342
5.995505841121495,1.8325308737166255,0.0839196338422516,0.6240611023823674
5.998710280373832,1.8327649104213894,0.08272717460948487,0.6008444803491216
6.001914719626168,1.833006195917082,0.08103923860931414,0.5739863858483156
6.005119158878505,1.8332533167432594,0.07886440184042194,0.543635793146488
6.008323598130841,1.8335048205710547,0.07621416299880261,0.5099628828143132
6.011528037383178,1.8337592247248728,0.07310288344050844,0.47315809279314763
6.014732476635514,1.8340150249095264,0.06954770963397718,0.4334310464558912
6.017936915887851,1.8342707040915447,0.0655684785426608,0.39100936358192684
6.021141355140187,1.8345247414823593,0.0611876065614684,0.34613736079954954
6.024345794392524,1.8347756215703344,0.05642996282282237,0.29907464867148803
6.02755023364486,1.8350218431481968,0.0513227278421783,0.25009463324357023
6.030754672897196,1.8352619282822948,0.04589523854386737,0.19948293055401353
6.033959112149533,1.835494431170234,0.04017882067947711,0.14753570329027052
6.037163551401869,1.8357179468338842,0.03420660954676042,0.09455792943474343
6.040367990654206,1.8359311195954426,0.028013359794355618,0.04086161330338143
6.043572429906542,1.8361326512853262,0.02163524502357411,-0.013236050194642687
6.046776869158879,1.8363213091320547,0.015109647925258183,-0.06741454698539352
6.049981308411215,1.8364959332861215,0.008474941837702678,-0.12135193974955555
6.0531857476635516,1.83665544393194,0.0017702648641458808,-0.1747267771543942
6.056390186915888,1.8367988479444464,-0.004964712006201924,-0.22722000531492356
6.0595946261682245,1.8369252450496172,-0.011690021048151814,-0.27851687051413987
6.062799065420561,1.8370338334510667,-0.01836563632145938,-0.32830880229090936
6.066003504672897,1.8371239148879437,-0.02495171265429847,-0.3762952660180226
6.0692079439252336,1.8371948990925098,-0.03140882334664543,-0.4221855740504904
6.07241238317757,1.8372463076191334,-0.0376981951353252,-0.46570064447813647
6.0756168224299065,1.8372777770199387,-0.043781939264570524,-0.5065746965511345
6.078821261682243,1.8372890613460866,-0.04962327772044917,-0.544556872047896
6.0820257009345795,1.8372800339576114,-0.05518676374974386,-0.5794127722724222
6.0852301401869155,1.8372506886288387,-0.0604384956953332,-0.6109259009947183
6.0884345794392525,1.8372011399406873,-0.06534632300228273,-0.6388990044170609
6.0916390186915885,1.8371316229554289,-0.06988004307042978,-0.663155300064366
6.0948434579439255,1.8370424921738011,-0.07401158752589616,-0.6835395872733957
6.0980478971962615,1.8369342197786858,-0.07771519649062525,-0.6999192326531816
6.1012523364485975,1.8368073931737825,-0.08096757953529027,-0.7121850245240802
6.1044567757009345,1.8366627118299426,-0.0837480621662618,-0.7202518909705625
6.1076612149532705,1.8365009834559205,-0.08603871687463419,-0.7240594768233968
6.1108656542056075,1.836323119514362,-0.08782447793068339,-0.7235725756543201
6.1140700934579435,1.8361301301077433,-0.08909323922943214,-0.7187814137145478
6.11727453271028,1.8359231182628057,-0.08983593459267805,-0.709701783641071
6.1204789719626165,1.8357032736456471,-0.09004660003267895,-0.6963750266489216
6.123683411214953,1.8354718657431308,-0.08972241760429417,-0.6788678627986126
6.1268878504672895,1.8352302365495268,-0.0888637406231312,-0.6572720697802222
6.130092289719626,1.834979792800343,-0.08747410019308584,-0.6317040115161738
6.133296728971962,1.8347219977981257,-0.08556019313555621,-0.602304018784441
6.1365011682242985,1.834458362877546,-0.08313185150907612,-0.5692356250164966
6.139705607476635,1.8341904385594259,-0.08020199393297012,-0.5326846614146423
6.1429100467289715,1.8339198054454133,-0.0767865588936642,-0.49285821651973477
6.146114485981308,1.8336480649067897,-0.07290442016076355,-0.4499834662887927
6.149318925233644,1.8333768296223365,-0.068577284431026,-0.4043063815655873
6.152523364485981,1.8331077140212626,-0.06382957140191639,-0.35609032052232314
6.155727803738317,1.8328423246878853,-0.05868827667138146,-0.3056145142227999
6.158932242990654,1.8325822507850493,-0.053182818145697024,-0.2531724539389446
6.16213668224299,1.8323290545532265,-0.04734486695863033,-0.19907018928964834
6.165341121495327,1.8320842619418296,-0.041208164193603396,-0.1436245467099799
6.168545560747663,1.8318493534286313,-0.03480832489279966,-0.08716127823383521
6.171749999999999,1.8316257550822173,-0.028182630894193088,-0.030013151094982853
6.174954439252336,1.8314148299212198,-0.02136981395762041,0.02748201079710253
6.178158878504672,1.8312178696225845,-0.014409830465063894,0.08498332191542514
6.181363317757009,1.8310360866293385,-0.007343628783711766,0.14214885466488114
6.184567757009345,1.8308706067061555,-0.00021291024952433044,0.19863767108024727
6.187772196261682,1.830722461988543,0.0069401152726083735,0.25411185422776494
6.190976635514018,1.8305925845685747,0.01407297815667738,0.3082385269629365
6.194181074766355,1.8304818006569705,0.021143200781882292,0.36069184594867293
6.197385514018691,1.8303908253578822,0.02810855072254278,0.41115495916537154
6.200589953271028,1.8303202580891798,0.03492729361151682,0.4593219154699576
6.203794392523364,1.8302705786772333,0.041558443868245636,0.5048995150393177
6.2069988317757,1.8302421441512995,0.047962011536710675,0.5476090897698046
6.210203271028037,1.8302351862585646,0.054099243603935886,0.5871882029464626
6.213407710280373,1.830249809716699,0.05993285831189876,0.6233922578072085
6.21661214953271,1.8302859912164868,0.06542727109365229,0.6559960050561535
6.219816588785046,1.830343579182692,0.07054881084369535,0.6847949399372729
6.223021028037383,1.830422294296856,0.07526592528391593,0.7096065801389752
6.226225467289719,1.8305217307811987,0.07954937423352862,0.7302716165186505
6.229429906542056,1.8306413584383077,0.0833724096562681,0.7466549293791795
6.232634345794392,1.8307805254367497,0.08671094144973812,0.7586464637875399
6.235838785046729,1.8309384618283027,0.08954368805226294,0.7661619582160889
6.239043224299065,1.8311142837780976,0.09185231105010352,0.7691435216382153
6.242247663551401,1.8313069984846655,0.09362153304682462,0.7675600551404613
6.245452102803738,1.8315155097626623,0.09483923809077534,0.7614075151168411
6.248656542056074,1.8317386242570253,0.09549655395111961,0.7507090161548953
6.251860981308411,1.8319750582533618,0.09558791551730268,0.7355147727588444
6.255065420560747,1.8322234450457102,0.09511110861695896,0.715901880038043
6.258269859813084,1.832482342819371,0.09406729364605396,0.6919739343942676
6.26147429906542,1.8327502430033227,0.09246100860226565,0.6638604960730606
6.264678738317757,1.8330255790439318,0.09030015139254453,0.6317163962317011
6.267883177570093,1.8333067355490738,0.08759594160016883,0.5957208919619954
6.27108761682243,1.8335920577495555,0.08436286218130772,0.5560766735300994
6.274292056074766,1.8338798612226916,0.08061858175924957,0.5130087289821003
6.277496495327102,1.8341684418211657,0.07638385826604818,0.4667630722126901
6.280700934579439,1.8344560857488457,0.07168242465278368,0.4176053415789743
6.283905373831775,1.8347410797240544,0.0665408572914666,0.3658192771155281
6.287109813084112,1.8350217211700028,0.06098842758652448,0.3117050853129137
6.290314252336448,1.8352963283716934,0.05505693726819902,0.25557770120574896
6.293518691588785,1.8355632505385782,0.04878053790293412,0.1977649581423553
6.296723130841121,1.8358208777127414,0.04219553533983555,0.13860567607160343
6.299927570093458,1.8360676504631492,0.035340180086141884,0.07844767951485598
6.303132009345794,1.8363020693077419,0.028254444901508205,0.01764575664992535
6.306336448598131,1.836522703806661,0.020979791144109042,-0.04344042881691605
6.309540887850467,1.8367282012716788,0.013558925536870365,-0.10444846103329361
6.312745327102804,1.8369172950390569,0.006035549039907877,-0.16501531836368413
6.31594976635514,1.8370888122553972,-0.0015459005496577213,-0.22477953014739493
6.319154205607476,1.8372416811287762,-0.009140510739247258,-0.2833833310203994
6.322358644859813,1.8373749376004496,-0.016703159756720324,-0.34047479984656226
6.325563084112149,1.8374877313957159,-0.02418878378962885,-0.39570997032878513
6.328767523364486,1.8375793314160724,-0.0315526445731913,-0.4487549005326474
6.331971962616822,1.8376491304386098,-0.038750595816192966,-0.4992876888173343
6.335176401869159,1.8376966490926168,-0.0457393469328145,-0.5470004239920735
6.338380841121495,1.8377215390875548,-0.052476722556030926,-0.5916010578809086
6.341585280373832,1.8377235856709668,-0.05892191634056356,-0.632815188891225
6.344789719626168,1.8377027092994012,-0.06503573760289519,-0.6703877456671223
6.347994158878505,1.837658966510066,-0.0707808493719198,-0.7040845604915876
6.351198598130841,1.8375925499856955,-0.07612199642374272,-0.7336938227868868
6.354403037383177,1.8375037878098877,-0.08102622185135208,-0.7590274038300676
6.357607476635514,1.8373931419150396,-0.08546307069565971,-0.7799220446109267
6.36081191588785,1.8372612057298094,-0.08940477917231936,-0.7962403995724529
6.364016355140187,1.8371087010378566,-0.09282644810203836,-0.8078719297639243
6.367220794392523,1.8369364740642757,-0.09570619930833896,-0.8147336397060017
6.37042523364486,1.8367454908107546,-0.09802531397615205,-0.816770653041486
6.373629672897196,1.8365368316648938,-0.09976835222909292,-0.8139566228643594
6.376834112149533,1.8363116853134929,-0.10092325342799187,-0.806293973519918
6.380038551401869,1.8360713419937669,-0.10148141686717395,-0.7938139716697212
6.383242990654206,1.8358171861205255,-0.10143776262080256,-0.7765766255114226
6.386447429906542,1.83555068833124,-0.1007907722766904,-0.7546704122055563
6.389651869158878,1.8352733969945945,-0.09954250922888391,-0.7282118347422976
6.392856308411215,1.8349869292315537,-0.09769861814083444,-0.697344810628909
6.396060747663551,1.834692961501058,-0.09526830319469419,-0.6622398958481437
6.399265186915888,1.8343932198052342,-0.09226428484650682,-0.6230933485026574
6.402469626168224,1.8340894695713563,-0.08870273501783393,-0.5801260374192341
