time,cg_disp,cg_pitch,tip_disp,CS1,CS2,CS3
0.13458644859813085,0.0015259584465987526,0.02888214287894633,0.03554231650891129,0.05406013771078112,0.043780627946062446,0.08974219900875494
0.13779088785046728,0.0016847626702514915,0.02987099321121695,0.03986576648225324,0.05646799668381739,0.045963722485265576,0.09152215865905693
0.14099532710280374,0.001855042471750769,0.0308312744734858,0.044360402154502106,0.05897222824971633,0.04827355264390355,0.0934270576929069
0.14419976635514017,0.0020372548474709286,0.03175853864259645,0.04901612831115426,0.06158223456490093,0.05072213357726754,0.0954944296741173
0.14740420560747663,0.002231855429163476,0.03264713965921437,0.053823196096170194,0.06430628145060663,0.05332077463525388,0.09776018351897484
0.15060864485981307,0.0024392980360104666,0.03349019598631913,0.05877299806727632,0.06715061605084341,0.05607929800123575,0.10025568214342061
0.15381308411214953,0.0026600343308270146,0.03427968869430122,0.06385828353526264,0.07011897602108176,0.05900555252913688,0.10300574355546838
0.157017523364486,0.0028945131023255686,0.035006556921899856,0.06907310015650875,0.07321261497057155,0.06210539129578815,0.10602841732997123
0.16022196261682242,0.0031431792105431726,0.03566078459270462,0.07441216062759046,0.07643046246050461,0.06538278804897431,0.10933537202866322
0.16342640186915888,0.0034064725876952746,0.03623155078826525,0.07986961698427775,0.07976957110165663,0.06884025220630385,0.11293358118114503
0.16663084112149532,0.003684827433295681,0.03670745165042072,0.0854382229787461,0.08322597738600682,0.07247963747637427,0.11682859202597205
0.16983528037383178,0.0039786716895919855,0.037076808158930975,0.09110924325196139,0.08679546688019374,0.07630281750999386,0.12102711616016326
0.1730397196261682,0.004288426910331104,0.037328062815255886,0.09687252794162063,0.09047407543413989,0.08031204884463866,0.12553815196329562
0.17624415887850467,0.004614508200751915,0.03745012063525696,0.10271650457918577,0.0942586441160241,0.08451034598275083,0.13037401389877945
0.17944859813084113,0.004957323833800113,0.03743249685184698,0.10862824435863773,0.09814733594905713,0.08890184464775483,0.13555138914939993
0.18265303738317756,0.005317274587271714,0.03726531367880892,0.11459330323794428,0.10213981492081686,0.09349191259885599,0.14109161171657492
0.18585747663551402,0.00569475304109602,0.036939263008612624,0.12059518127643554,0.10623731212812004,0.0982872181562492,0.14702098626800933
0.18906191588785046,0.0060901429332814155,0.036445581724170076,0.12661513152066314,0.1104428438397794,0.1032959713191561,0.15337189831612455
0.19226635514018692,0.006503818655274201,0.03577604277536319,0.13263255870698418,0.11476126292416543,0.1085279877057319,0.1601831487679557
0.19547079439252335,0.0069361449718852814,0.03492295658405745,0.13862553317751844,0.11919902164327748,0.11399444864029468,0.16749896523197688
0.1986752336448598,0.007387476782223204,0.03387912192373641,0.14457137572328443,0.12376389311621121,0.1197076140558932,0.17536778809485468
0.20187967289719624,0.00785815865208145,0.0326376659270414,0.15044730539720053,0.12846457961180718,0.12568044402676817,0.18384073871081233
0.2050841121495327,0.008348524143641551,0.03119180606249522,0.1562308285653467,0.13331011537700693,0.13192606337878485,0.19296958879533438
0.20828855140186917,0.008858895097298883,0.02953460641324688,0.16189979668926446,0.13830928600488526,0.13845728122884987,0.20280508507945694
0.2114929906542056,0.009389580915758465,0.027658769115237496,0.16743256395776168,0.14347021530720896,0.14528628520042172,0.21339602837869054
0.21469742990654206,0.009940877972923779,0.025556496143398482,0.17280844030447384,0.14879995183412664,0.1524243180396253,0.22478822661447875
0.2179018691588785,0.010513069242992478,0.02321941877235719,0.17800811962213015,0.15430400609536649,0.15988126931528623,0.23702297902147518
0.22110630841121495,0.011106424013482193,0.02063853112639711,0.1830140894222179,0.15998600761403817,0.16766535727977966,0.2501358374920392
0.22431074766355139,0.011721197521535342,0.01780408187794796,0.18781106206298076,0.16584737983836687,0.17578282717734706,0.26415542862967323
0.22751518691588785,0.012357630518748565,0.014705439847613397,0.19238610484516316,0.17188693890384366,0.18423759178606053,0.27910209342264575
0.23071962616822428,0.013015948855112501,0.011330981476743286,0.19672842983488908,0.17810061258816337,0.1930310080446687,0.29498714749550237
0.23392406542056074,0.013696363122592797,0.007668042720367946,0.20082917685764423,0.18448137453752797,0.20216186398651306,0.3118130050276821
0.2371285046728972,0.01439906845563693,0.003702986959656729,0.2046812572495262,0.19101928046429859,0.21162643887591837,0.32957351894298526
0.24033294392523363,0.01512424459335093,-0.0005785790276578584,0.20827910557274726,0.19770164994690181,0.22141865618982315,0.3482545424140767
0.2435373831775701,0.01587205610308847,-0.0051914775207891435,0.21161840586375225,0.20451352594249336,0.231530449508795,0.36783517255877357
0.24674182242990653,0.01664265262684887,-0.010150576987794237,0.21469583076583879,0.2114383193580657,0.24195226393381974,0.388289403510451
0.249946261682243,0.017436169121353942,-0.015470404381823864,0.21750865807091246,0.21845853052538494,0.2526736093691696,0.4095879194910116
0.2531507009345794,0.01825272606448227,-0.021164820695089577,0.2200542818558269,0.22555654332059985,0.26368368598792913,0.4317001886320326
0.25635514018691585,0.019092429602682082,-0.02724681783498724,0.2223299373947553,0.2327153795922461,0.27497199988026977,0.45459660776396354
0.25955957943925234,0.01995537169518898,-0.03372844654086461,0.2243327210440663,0.23991915531172026,0.2865287318578697,0.4782497734341699
0.2627640186915888,0.02084163032412235,-0.040620852363086386,0.2260597505985603,0.2471531816024851,0.298344805917882,0.5026346631226999
0.2659684579439252,0.021751269732316978,-0.0479343967698131,0.22750851931954136,0.254403829309212,0.3104117680240462,0.5277281620997694
0.2691728971962617,0.022684340619533516,-0.055678831756555885,0.22867733816805594,0.2616581624446148,0.3227214694119601,0.553507879775481
0.27237733644859813,0.023640880305396534,-0.0638634844543807,0.22956564093896126,0.26890344308789005,0.33526564413379417,0.5799505949585861
0.27558177570093456,0.024620912866823566,-0.07249743185985505,0.23017412186753639,0.2761266938589797,0.3480355505933579,0.6070309898895103
0.278786214953271,0.025624449244319017,-0.08158966349795477,0.2305048428132633,0.2833143643278114,0.36102171492586627,0.6347208051937079
0.2819906542056075,0.026651487392894684,-0.09114920963710664,0.23056136412617076,0.290452031261483,0.37421370319522007,0.6629881017784349
0.2851950934579439,0.027702012551380373,-0.10118521032348572,0.2303488210225229,0.29752413908643066,0.3875999181028192,0.6917965759071174
0.28839953271028035,0.02877599759966789,-0.11170692514071973,0.22987400685115603,0.3045138611262393,0.4011674908794936,0.7211051896404191
0.29160397196261684,0.029873403456606894,-0.12272369478935546,0.2291454491078726,0.311403048302086,0.41490223407855364,0.7508679717329665
0.29480841121495327,0.030994179492242903,-0.13424487863890816,0.22817332827892836,0.31817225514278047,0.4287886502138487,0.7810339854042694
0.2980128504672897,0.032138263928017816,-0.14627980166722174,0.22696925910780696,0.32480088627786924,0.4428100523265028,0.8115477376569723
0.30121728971962614,0.03330558422354858,-0.15883772073930585,0.2255460709401506,0.3312674020551497,0.4569487498163736,0.8423498806317549
0.3044217289719626,0.034496057511600745,-0.1719277768251492,0.22391759098155892,0.3375494952379763,0.4711862140468125,0.8733778553315932
0.30762616822429906,0.0357095911509134,-0.18555889200846104,0.22209840997743235,0.34362428831102215,0.48550325827199414,0.9045665739189953
0.3108306074766355,0.03694608336110061,-0.19973961830559556,0.22010369095986138,0.3494686257399104,0.4998802881097593,0.935849317453375
0.314035046728972,0.03820542387484556,-0.2144779794080061,0.2179490056596658,0.3550594174404358,0.514297581044246,0.967158683814278
0.3172394859813084,0.03948749457337303,-0.2297813458286159,0.21565012428343644,0.36037397841650093,0.5287355585086209,0.9984274926366514
0.32044392523364484,0.040792170075423115,-0.24565635904212918,0.21322276016095648,0.3653903426037442,0.5431750477691248,1.0295896952067152
0.3236483644859813,0.04211931829058837,-0.2621088801253525,0.21068235530138213,0.3700875260253897,0.5575975156481137,1.0605812365224965
0.32685280373831777,0.043468800984279604,-0.2791439279096773,0.2080439131687096,0.3744457304052025,0.5719852530276819,1.0913407440897949
0.3300572429906542,0.04484047438014178,-0.2967655957958302,0.2053218542769655,0.3784465375310205,0.5863215446744734,1.1218101379939591
0.33326168224299063,0.046234189771085975,-0.3149769601577913,0.20252996286490443,0.38207312427259577,0.6005908497850868,1.1519352535871392
0.3364661214953271,0.04764979409980514,-0.33377999977873807,0.19968140019613595,0.38531044172456924,0.6147789415564212,1.1816662768086597
0.33967056074766355,0.049087130482873956,-0.3531755558704477,0.19678871684316496,0.38814534146074625,0.6288729978010565,1.21095798801167
0.342875,0.05054603864697224,-0.37316337207011846,0.1938639020956403,0.3905666400246888,0.6428616479360194,1.239769880782486
0.3460794392523364,0.052026355267081104,-0.3937422316162225,0.19091850745181166,0.3925650413614266,0.6567349132400875,1.2680659457108803
0.3492838785046729,0.05352791425169717,-0.41491016685263776,0.18796383557031612,0.3941328713945508,0.6704840018518337,1.295813980824324
0.35248831775700934,0.0550505470200466,-0.4366647013841368,0.18501114808664343,0.3952636677469004,0.6841009905553994,1.322984527559333
0.3556927570093458,0.05659408277484992,-0.459003091892736,0.18207187767854038,0.3959517101786541,0.6975784617931496,1.349549664332519
0.35889719626168226,0.05815834878118651,-0.48192252926223755,0.17915778589211134,0.3961915492846497,0.710909138793234,1.375481792346789
0.3621016355140187,0.059743170666539384,-0.5054202552235694,0.17628095756090734,0.3959776256258265,0.724085593597141,1.4007526727677597
0.3653060747663551,0.06134837274331326,-0.5294935692513247,0.17345363684804513,0.3953041037653649,0.7371001341710762,1.425333102436556
0.36851051401869156,0.0629737783519786,-0.55413973141603,0.17068795683478252,0.394164956509584,0.7499448943766162,1.4491932922160167
0.37171495327102805,0.06461921022892714,-0.5793557918078852,0.16799560276826636,0.3925542629339478,0.7626120921929951,1.4723038088456786
0.3749193925233645,0.06628449089855698,-0.6051383907119584,0.1653874738767787,0.3904666527384231,0.7750944019689121,1.494636893661779
0.3781238317757009,0.06796944305989687,-0.6314835801836173,0.16287342637461327,0.3878977957579804,0.7873853585703027,1.5161678729113568
0.38132827102803735,0.06967388994440238,-0.6583867001530515,0.16046210625637825,0.38484481568840556,0.7994796941897606,1.5368763125124971
0.38453271028037384,0.07139765563898066,-0.6858423123019419,0.15816083494312494,0.3813065731351267,0.8113735677483981,1.55674679604769
0.38773714953271027,0.07314056535923893,-0.7138441797119791,0.15597553710082038,0.37728383273977983,0.8230647036244075,1.575769402243318
0.3909415887850467,0.07490244566796846,-0.7423852793972758,0.153910708306044,0.3727793378524698,0.8345524579095053,1.5939399427775123
0.3941460280373832,0.0766831246486235,-0.7714578414660874,0.15196941689790713,0.36779781329334843,0.8458378269737569,1.6112600049965475
0.3973504672897196,0.07848243204197791,-0.8010534121980755,0.15015333518806884,0.36234590885443985,0.8569234082856058,1.627736832494747
0.40055490654205606,0.08030019934891512,-0.831162936062034,0.1484628373576403,0.3564320903875053,0.8678133192072365,1.6433830636852003
0.4037593457943925,0.08213625990302316,-0.8617768474075465,0.14689714205646823,0.3500664661059599,0.8785130586915543,1.6582162571828813
0.406963785046729,0.08399044891690424,-0.8928851587463436,0.1454544515867602,0.34326057386170106,0.8890293337715907,1.672258283471736
0.4101682242990654,0.0858626034926812,-0.924477537961967,0.14413208547569567,0.33602717484437183,0.8993698910208019,1.6855347343575353
0.41337266355140184,0.08775256258317046,-0.9565433812769175,0.14292659778960304,0.32838006618861393,0.9095433620206569,1.698074377852574
0.41657710280373833,0.08966016690496251,-0.9890718978220643,0.14183388357825077,0.3203339076188127,0.91955912115137,1.7099086616273793
0.41978154205607476,0.09158525881538633,-1.0220522129532625,0.1408492866595896,0.311904035467176,0.9294271361162423,1.7210712045512466
0.4229859813084112,0.09352768217115114,-1.0554734768438019,0.1399677286370077,0.303106247074239,0.9391577972915733,1.731597227025283
0.42619042056074763,0.09548728219305593,-1.089324953059359,0.13918384573973147,0.29395656558889266,0.9487617296163194,1.7415229157346062
0.4293948598130841,0.09746390534416491,-1.1235960744186992,0.13849209344349395,0.28447103084971825,0.9582496215029522,1.7508848317223669
0.43259929906542055,0.0994573992013549,-1.1582764792308105,0.1378868162928101,0.27466555693959605,0.9676321061441114,1.7597194932452451
0.435803738317757,0.10146761230020193,-1.1933560553165068,0.13736228936753708,0.2645558376799492,0.9769196823688725,1.7680630984698844
0.43900817757009347,0.1034943939520608,-1.228825008260173,0.13691272941756974,0.2541572550271497,0.9861226422420319,1.7759512889687474
0.4422126168224299,0.10553759405803013,-1.2646739379783196,0.13653228662801115,0.24348476671831856,0.9952509891762771,1.7834189087856922
0.44541705607476634,0.10759706294978655,-1.3008938857404078,0.13621502612470826,0.23255279175934102,1.0043143578643254,1.7904997831553584
0.44862149532710277,0.10967265127577375,-1.3374763203813083,0.1359548808234848,0.2213751463860207,1.0133219715205444,1.7972266118338132
0.45182593457943926,0.11176420993063296,-1.374413057221152,0.13574555879788672,0.20996508760223723,1.0222826797085514,1.803631114996038
0.4550303738317757,0.11387159000111134,-1.4116961260645173,0.13558041300050513,0.1983354828862322,1.0312050926431664,1.8097444899051753
0.4582348130841121,0.1159946427067696,-1.4493176131434233,0.13545229567481218,0.18649907665504528,1.040097789813357,1.8155981090213433
0.46143925233644856,0.11813321932313041,-1.4872695085256349,0.1353534339765907,0.1744688037150595,1.048969564071341,1.8212243313603713
0.46464369158878505,0.12028717107594131,-1.525543596864278,0.13527537525685085,0.16225808259974073,1.0578296478451554,1.8266572466237092
0.4678481308411215,0.12245634899776976,-1.5641314249289864,0.1352090509514069,0.14988100587204325,1.0666878550149617,1.8319331250303912
0.4710525700934579,0.1246406037446861,-1.6030243598349552,0.13514496097750853,0.13735235098964066,1.0755545764944356,1.8370903583613398
0.4742570093457944,0.12683978537690932,-1.6422137261757783,0.13507343730904858,0.12468738992886068,1.0844406139260812,1.8421688460622856
0.47746144859813083,0.12905374310664858,-1.681690993677352,0.13498494548561818,0.11190153755188921,1.0933568866281338,1.847208958255489
0.48066588785046727,0.13128232502187728,-1.7214479800923326,0.13487036605504932,0.0990099035043665,1.1023140642551517,1.8522502572399206
0.4838703271028037,0.1335253778065896,-1.761477030148855,0.13472121199517495,0.08602683177697641,1.1113221940980909,1.8573302188070993
0.4870747663551402,0.1357827464825359,-1.8017711349010728,0.1345297674538935,0.0729655105981351,1.1203903885970572,1.8624831744596162
0.4902792056074766,0.1380542741868621,-1.8423239775027007,0.13428915531325558,0.059837714405317266,1.1295266189965625,1.8677396172574388
0.49348364485981305,0.140339801987255,-1.8831299210527443,0.13399335760129993,0.04665369503905709,1.138737625964553,1.8731258966541735
0.49668808411214954,0.1426391687249872,-1.9241839686334319,0.13363720329983647,0.03342218580312514,1.1480289176109708,1.8786641993953483
0.499892523364486,0.14495221087480403,-1.9654817164709113,0.1332163424278105,0.020150465208420378,1.1574048151047576,1.8843726912962748
0.5030969626168225,0.1472787624194085,-2.0070193053695764,0.13272720855641842,0.006844438698758103,1.16686851336394,1.8902657124335231
0.5063014018691588,0.14961865473871522,-2.048793370359471,0.1321669622011939,-0.006491270571295082,1.1764221501812975,1.8963540050878092
0.5095058411214953,0.15197171651491628,-2.0908009887968,0.13153342160637943,-0.01985321779741339,1.1860668879642418,1.9026449920733364
0.5127102803738317,0.15433777365427118,-2.1330396284179596,0.13082499135153192,-0.03323902325344373,1.1958030042981707,1.9091430896843438
0.5159147196261682,0.15671664922636352,-2.175507099711766,0.13004059780080765,-0.04664725748843673,1.2056299840875142,1.9158500266445837
0.5191191588785047,0.159108163421347,-2.2182015177536467,0.12917963630189908,-0.06007733632428544,1.2155466037984992,1.9227651350923058
0.5223235981308411,0.1615121335231928,-2.2611212720415343,0.12824193345795293,-0.07352943594698824,1.2255509997580494,1.9298855868180782
0.5255280373831775,0.16392837390019924,-2.304264993165988,0.1272277121717807,-0.0870044277035404,1.235640720193943,1.9372065714027766
0.528732476635514,0.1663566960112466,-2.347631507908604,0.12613754867412152,-0.10050380931573251,1.2458127794503715,1.9447214783875262
0.5319369158878504,0.16879690841722025,-2.391219788103889,0.12497232100599204,-0.11402961424863449,1.2560637290141519,1.9524221335682044
0.5351413551401869,0.1712488167879828,-2.4350289060634656,0.1237331614807691,-0.12758430718230437,1.266389739794991,1.9602990739118726
0.5383457943925234,0.17371222390330743,-2.47905800442306,0.12242142641050253,-0.1411706916027673,1.276786675211408,1.9683417930799
0.5415502336448598,0.17618692965479854,-2.5233062765840173,0.12103868629274131,-0.15479184834758059,1.287250139594601,1.9765389031849854
0.5447546728971963,0.17867273105711015,-2.5677729458497107,0.1195867410932556,-0.1684511009099195,1.2977755043566146,1.984878217390247
0.5479591121495327,0.18116942226992105,-2.6124572346977417,0.11806764808141301,-0.18215199201097282,1.3083579220527488,1.9933467789558341
0.5511635514018691,0.18367679462049133,-2.657358331992214,0.11648375524080853,-0.1958982519626131,1.3189923441562206,2.0019308915146294
0.5543679906542056,0.18619463660680308,-2.7024753848880128,0.1148377463232726,-0.20969376698305475,1.3296735379440923,2.0106161426424443
0.557572429906542,0.18872273386745206,-2.7478075430700737,0.11313270623747816,-0.22354259099863646,1.3403960707766212,2.0193873252826413
0.5607768691588785,0.19126086912599102,-2.7933540580814746,0.11137220994506221,-0.23744904695684801,1.3511542278817268,2.0282281533874023
0.563981308411215,0.19380882213557016,-2.8391144086871143,0.10956041685936568,-0.2514179230958652,1.3619418593031587,2.037120756961856
0.5671857476635513,0.1963663696493627,-2.8850884100536573,0.10770214280243404,-0.26545471057244585,1.3727521968366787,2.0460450870071223
0.5703901869158878,0.1989332854306557,-2.9312762729565187,0.1058028740919434,-0.2795658040776071,1.3835777008693273,2.054978423012983
0.5735946261682243,0.2015093403027115,-2.9776785958977636,0.1038686956008005,-0.29375859605245147,1.3944099919532267,2.0638951666166085
0.5767990654205607,0.20409430223229455,-3.0242962876806145,0.10190613047651526,-0.3080414242395958,1.4052399001919327,2.072767037192048
0.5800035046728972,0.20668793644158945,-3.071130430533649,0.0999219141952326,-0.32242336809297445,1.4160576359705486,2.0815636810741545
0.5832079439252337,0.2092900055430129,-3.118182105761542,0.09792274309732797,-0.33691392153147004,1.4268530588908375,2.0902536109625185
0.58641238317757,0.2119002696884516,-3.1654522139400756,0.09591504610161039,-0.35152259644592776,1.4376159998998852,2.098805316327662
0.5896168224299065,0.21451848671636906,-3.2129413268751277,0.09390482008716705,-0.3662585307918265,1.4483365764756861,2.1071883359968746
0.592821261682243,0.2171444122804001,-3.260649599097508,0.09189754405574821,-0.38113017846505515,1.4590054396747034,2.1153740873580085
0.5960257009345794,0.21977779995074315,-3.3085767443426413,0.08989816138776358,-0.3961451304417295,1.4696139155845196,2.123336333724322
0.5992301401869159,0.22241840128684878,-3.356722062738538,0.08791110598383742,-0.4113100695145947,1.4801540412471648,2.13105129825659
0.6024345794392523,0.22506596588678363,-3.405084496407561,0.08594034704061466,-0.4266308243275482,1.4906185231890503,2.138497523367624
0.6056390186915888,0.22772024142285727,-3.4536626909949693,0.08398943367780234,-0.44211247588965324,1.5010006557301974,2.1456556011208847
0.6088434579439252,0.2303809736747697,-3.502455043884484,0.08206152892908343,-0.4577594729254124,1.5112942329723358,2.1525078858296256
0.6120478971962616,0.2330479065660436,-3.551459730732439,0.08015943545405343,-0.473575721718251,1.5214934804632796,2.159038271154457
0.6152523364485981,0.23572078220074738,-3.6006747169032622,0.07828561735381756,-0.4895646392423759,1.5315930140754477,2.165232051503596
0.6184567757009346,0.23839934089348686,-3.650097766413979,0.07644221998544648,-0.5057291818081918,1.5415878167617547,2.1710758376886434
0.621661214953271,0.24108332118879747,-3.6997264535725005,0.07463108903735624,-0.522071869089341,1.5514732188562648,2.1765574843505333
0.6248656542056075,0.24377245987194684,-3.7495581723955578,0.07285378204921823,-0.5385948119577236,1.5612448757495263,2.1816660105486023
0.628070093457944,0.2464664919750024,-3.799590138364212,0.0711115699955368,-0.5552997331883063,1.5708987518001665,2.186391543979853
0.6312745327102803,0.24916515077870538,-3.849819385580777,0.06940543166555714,-0.5721879716637298,1.5804311175148138,2.190725310727514
0.6344789719626168,0.2518681678081318,-3.900242768722144,0.06773605024894402,-0.5892604760834275,1.5898385553242513,2.1946596550905473
0.6376834112149532,0.25457527282401443,-3.950856975196463,0.06610381887646538,-0.6065178071040844,1.599117959030148,2.1981880397084463
0.6408878504672897,0.25728619381508705,-4.001658544115113,0.06450885162629996,-0.6239601594031957,1.6082665176946231,2.201304994495365
0.6440922897196262,0.26000065699562097,-4.052643884608265,0.06295099462404073,-0.6415873966489094,1.6172816895277158,2.2040060328735427
0.6472967289719626,0.2627183868084727,-4.103809288396153,0.061429827423238444,-0.6593990853885592,1.6261611765552118,2.206287570189326
0.650501168224299,0.2654391059308318,-4.15515093553964,0.05994464756545382,-0.6773945151513328,1.6349029106782604,2.208146882022187
0.6537056074766355,0.26816253528008704,-4.206664895116308,0.05849443796635161,-0.6955726995075928,1.6435050560161126,2.209582121698057
0.6569100467289719,0.2708883940192126,-4.258347123274508,0.057077824340232376,-0.7139323605668221,1.6519660258353281,2.2105923924144997
0.6601144859813084,0.27361639956722805,-4.31019345468453,0.055693028560074666,-0.7324719043950463,1.6602845075829056,2.2111778500347663
0.6633189252336449,0.276346267625661,-4.362199572894302,0.05433781819948334,-0.7511893845349534,1.668459497075181,2.211339835146164
0.6665233644859813,0.27907771222644134,-4.414360946072815,0.05300945204548465,-0.7700824322913487,1.6764903569773815,2.211081077515659
0.6697278037383178,0.28181044579252607,-4.46667273384026,0.05170462630602077,-0.7891481338481007,1.6843769137943785,2.2104060138388113
0.6729322429906542,0.2845441791898433,-4.519129694387607,0.05041943794936225,-0.8083828654765841,1.6921195846530217,2.2093211903495544
0.6761366822429906,0.28727862174865243,-4.571726129690451,0.049149388053845264,-0.8277821389869391,1.6997194941731095,2.207835624428238
0.6793411214953271,0.29001348124440407,-4.624455895689929,0.04788944815361095,-0.8473405253872421,1.7071785293688084,2.2059609591448277
0.6825455607476635,0.29274846384369624,-4.67731248153867,0.04663419527025638,-0.8670517082261505,1.7144992921380535,2.203711277800455
0.68575,0.2954832740315886,-4.7302891384975485,0.0453779979229616,-0.8869086750633892,1.721684942262915,2.201102553899012
0.6889544392523365,0.2982176145362492,-4.783379026563101,0.0441152193583196,-0.9069040084681976,1.7287389611138242,2.198151836108188
0.6921588785046728,0.30095118626012674,-4.836575349024618,0.04284039621047392,-0.927030211318369,1.7356648878421141,2.1948763415864674
0.6953633177570093,0.30368368822201763,-4.889871454103109,0.04154836046136295,-0.9472800004148642,1.7424660817768858,2.1912926426055357
0.6985677570093458,0.30641481751554567,-4.9432608897042805,0.04023429034713804,-0.9676465209620314,1.749145550068597,2.1874160822038027
0.7017721962616822,0.30914426929219596,-4.996737403984682,0.03889369762682969,-0.9881234540670499,1.7557058628562723,2.1832604933473996
0.7049766355140187,0.3118717367739301,-5.050294897552455,0.037522375183754265,-1.0087050107150242,1.7621491595820367,2.178838226426571
0.7081810747663552,0.3145969112912007,-5.103927349375566,0.03611633443521386,-1.029385833669854,1.7684772274627607,2.174160412819199
0.7113855140186915,0.3173194823344005,-5.157628745361333,0.034671758311812136,-1.0501608554582005,1.7746916131550672,2.1692373309685826
0.714589953271028,0.3200391376076421,-5.211393030254875,0.03318498065052024,-1.0710251686300067,1.7807937234107778,2.1640787292136343
0.7177943925233645,0.3227555630794274,-5.26521408826258,0.031652488133444866,-1.091973944254668,1.7867848872696654,2.1586940186948853
0.7209988317757009,0.3254684430310424,-5.319085745900887,0.03007093500013379,-1.1130024044058542,1.7926663762177792,2.153092329007472
0.7242032710280374,0.3281774601071147,-5.373001786021403,0.02843716193245972,-1.1341058338090801,1.7984393943852823,2.147282468467323
0.7274077102803738,0.3308822953738894,-5.426955963127276,0.026748214904381954,-1.1552796098239628,1.804105054989432,2.141272841807798
0.7306121495327103,0.3335826283895698,-5.480942014466017,0.025001363881324908,-1.1765192340085835,1.8096643556513639,2.1350713646000434
0.7338165887850467,0.3362781372870184,-5.534953666634433,0.02319412358305392,-1.1978203571117558,1.8151181584422587,2.1286853912412016
0.7370210280373831,0.3389684988663099,-5.5889846402811365,0.0213242768104208,-1.2191787982983788,1.8204671737329436,2.122121652213135
0.7402254672897196,0.34165338869362294,-5.6430286548276145,0.01938989788032169,-1.240590562692017,1.8257119448440338,2.1153861916520507
0.7434299065420561,0.3443324812044154,-5.697079431626483,0.017389371791109696,-1.2620518588006124,1.8308528327610232,2.108484304973973
0.7466343457943925,0.3470054498113306,-5.751130690968363,0.015321405725364603,-1.283559111276391,1.8358900048680935,2.101420491163966
0.749838785046729,0.349671967017554,-5.805176140441839,0.013185033883638087,-1.3051089606058066,1.8408234342763947,2.0941984411062733
0.7530432242990655,0.3523317045340038,-5.8592094595514315,0.010979622067976223,-1.326698246692011,1.8456529117885785,2.086821067071802
0.7562476635514018,0.354984333397077,-5.913224290727106,0.00870488273368871,-1.3483239868835726,1.8503780619191283,2.0792905440075384
0.7594521028037383,0.3576295240864184,-5.967214242728276,0.006360905639695932,-1.3699833687793608,1.854998346645746,2.0716083078825016
0.7626565420560747,0.3602669466453857,-6.0211729042091715,0.003948201566134739,-1.3916737690972045,1.8595130479273625,2.063774981575235
0.7658609813084112,0.3628962708049201,-6.075093864169011,0.0014677523777593517,-1.4133927938950417,1.8639212327384538,2.055790240910683
0.7690654205607477,0.36551716610657453,-6.1289707423350706,-0.0010789398404046904,-1.435138331793662,1.8682217076622012,2.0476526460266395
0.772269859813084,0.3681293020201872,-6.182797235188221,-0.003689809206823865,-1.4569086207790864,1.8724129637505373,2.0393594455367254
0.7754742990654205,0.3707323480579524,-6.236567176516615,-0.006362193472767846,-1.4787023343539536,1.8764931081862233,2.030906347032968
0.778678738317757,0.373325973894779,-6.290274599763449,-0.009092818848707438,-1.5005186824209429,1.880459786897638,2.022287269865258
0.7818831775700934,0.3759098495097753,-6.343913779955573,-0.011877813277856916,-1.5223575049900706,1.8843101149304669,2.013494133058841
0.7850876168224299,0.3784836453614883,-6.397479231308923,-0.014712761016346472,-1.544219320815793,1.8880406437472785,2.0045167701144813
0.7882920560747664,0.3810470325997546,-6.45096564729469,-0.017592804539998185,-1.5661052899729508,1.8916473972604864,1.9953430713522895
0.7914964953271028,0.3835996833036653,-6.504367791607209,-0.020512785901001584,-1.5880170686855857,1.895125993453843,1.9859594065860144
0.7947009345794392,0.38614127072615484,-6.5576803695644275,-0.023467402674007768,-1.6099565733405177,1.8984718383361554,1.9763512843499924
0.7979053738317757,0.3886714695270539,-6.610897916550837,-0.026451344336705675,-1.631925709702275,1.901680347909654,1.9665041022841183
0.8011098130841121,0.3911899559856945,-6.6640147299538075,-0.029459378340120263,-1.653926137966795,1.9047471416074786,1.956403801299855
0.8043142523364486,0.3936964081940486,-6.717024852268249,-0.03248637299658257,-1.6759591274516383,1.9076681632083137,1.9460372746050505
0.807518691588785,0.396190506234509,-6.7699220982539385,-0.035527265079035864,-1.6980255181454071,1.9104397144634198,1.9353924796717175
0.8107231308411215,0.3986719323433719,-6.822700113025321,-0.03857699548504698,-1.7201257742825897,1.913058413181497,1.9244582926531746
0.813927570093458,0.40114037105977146,-6.875352445557261,-0.041630442188540256,-1.7422600986299857,1.9155211019650975,1.9132241977012237
0.8171320093457943,0.40359550936342153,-6.927872619319555,-0.044682375328875396,-1.76442856988238,1.9178247393772136,1.90167992402569
0.8203364485981308,0.4060370368092379,-6.9802541820676565,-0.047727447237848955,-1.786631264037539,1.9199663058547622,1.889815141806915
0.8235408878504673,0.4084646456671919,-7.032490724198839,-0.05076021474253523,-1.8088683274780528,1.9219427499269695,1.8776192997012349
0.8267453271028037,0.4108780310708701,-7.084575866989409,-0.05377518231705254,-1.831139988203538,1.9237509843364846,1.8650816294197685
0.8299497663551402,0.41327689117090116,-7.13650323292191,-0.056766851760805315,-1.8534465132761742,1.925387924574286,1.852191287388106
0.8331542056074767,0.41566092728400295,-7.188266415090587,-0.05972976730862818,-1.8757881375722774,1.9268505494295165,1.8389375643815338
0.836358644859813,0.4180298440295678,-7.239858957786494,-0.0626585529018406,-1.8981649939687604,1.9281359598911612,1.825310087112881
